n_iter,roc_auc_selector,mcc_selector,accuracy_selector,precision_selector,recall_selector,f1_score_selector,id_add,acquisition_add,id_forget,acquisition_forget,id_prior_al
593,,,,,,,[2001],[],[2001],[3.642893716460094e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
594,,,,,,,[629],[],[629],[5.3656185627914965e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
595,,,,,,,[1160],[],[1160],[2.195278284489177e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
596,,,,,,,[532],[],[532],[3.352786734467372e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
597,,,,,,,[125],[],[125],[2.3996577510843053e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
598,,,,,,,[596],[],[596],[4.987262946087867e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
599,,,,,,,[1705],[],[1705],[7.083787932060659e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
600,0.4782760283955666,-0.013397479999317771,0.6640394088669951,0.49231702943529476,0.4941594052450009,0.4890454377027085,[35],[],[35],[3.876433038385585e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
601,,,,,,,[716],[],[716],[2.4107492208713666e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
602,,,,,,,[796],[],[796],[6.451322406064719e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
603,,,,,,,[931],[],[931],[1.9725539459614083e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
604,,,,,,,[1401],[],[1401],[6.755006324965507e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
605,,,,,,,[457],[],[401],[0.0002575762919150293],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 401, 981, 39, 1638, 559, 1367]"
606,,,,,,,[1835],[],[1835],[1.4164230378810316e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 1367, 457]"
607,,,,,,,[1572],[],[1572],[0.0001417062449036166],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 1367, 457]"
608,,,,,,,[1344],[],[1344],[0.0002920548722613603],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 1367, 457]"
609,,,,,,,[610],[],[610],[4.1288527427241206e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 1367, 457]"
610,0.48800161481434884,-0.005481094301410521,0.6630541871921182,0.49690599021678117,0.4975725355731018,0.4937257166859183,[1004],[],[1004],[0.00025402585742995143],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 1367, 457]"
611,,,,,,,[460],[],[1367],[0.0003536041476763785],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 1367, 457]"
612,,,,,,,[1421],[],[1421],[0.00015447665646206588],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
613,,,,,,,[444],[],[444],[0.0001104432376450859],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
614,,,,,,,[790],[],[790],[1.0641291737556458e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
615,,,,,,,[1352],[],[1352],[2.960998608614318e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
616,,,,,,,[1347],[],[1347],[8.20492823550012e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
617,,,,,,,[684],[],[684],[1.299028554058168e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
618,,,,,,,[240],[],[240],[1.9047398382099345e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
619,,,,,,,[594],[],[594],[3.2158604881260544e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
620,0.4955199387628844,0.012541415864807745,0.670935960591133,0.5071428571428571,0.5055050489162918,0.5021470194318476,[69],[],[69],[0.0003473901015240699],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
621,,,,,,,[132],[],[132],[0.00028837763238698244],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
622,,,,,,,[1238],[],[1238],[9.910463268170133e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
623,,,,,,,[1722],[],[1722],[2.363288695050869e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
624,,,,,,,[602],[],[602],[2.571878030721564e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
625,,,,,,,[53],[],[53],[8.200947476666443e-09],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
626,,,,,,,[1745],[],[1745],[0.00013277670950628817],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
627,,,,,,,[1794],[],[1794],[4.251411519362591e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
628,,,,,,,[950],[],[950],[9.109070333579439e-07],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
629,,,,,,,[219],[],[219],[5.0858485337812454e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
630,0.4955199387628844,0.012541415864807745,0.670935960591133,0.5071428571428571,0.5055050489162918,0.5021470194318476,[594],[],[594],[3.2158604881260544e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
631,,,,,,,[1630],[],[1630],[6.870407105452614e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
632,,,,,,,[1660],[],[1660],[3.7248442822601646e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
633,,,,,,,[1842],[],[1842],[1.2160742244304856e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
634,,,,,,,[750],[],[750],[2.4729542928980663e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
635,,,,,,,[1444],[],[1444],[0.0003003860474564135],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
636,,,,,,,[1332],[],[1332],[1.4029689737071749e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
637,,,,,,,[867],[],[867],[7.287953849299811e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
638,,,,,,,[962],[],[962],[1.3105463040119503e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
639,,,,,,,[547],[],[547],[8.549557605874725e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
640,0.4955199387628844,0.012541415864807745,0.670935960591133,0.5071428571428571,0.5055050489162918,0.5021470194318476,[1186],[],[1186],[0.00022216798970475793],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
641,,,,,,,[1093],[],[981],[0.0004034085141029209],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 981, 39, 1638, 559, 457, 460]"
642,,,,,,,[786],[],[786],[6.067916729080025e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 457, 460, 1093]"
643,,,,,,,[1783],[],[1783],[1.4376713806996122e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 457, 460, 1093]"
644,,,,,,,[1320],[],[1320],[5.055778819951229e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 457, 460, 1093]"
645,,,,,,,[1779],[],[1779],[0.00017538305837661028],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 457, 460, 1093]"
646,,,,,,,[79],[],[457],[0.0003507607616484165],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 457, 460, 1093]"
647,,,,,,,[452],[],[196],[0.0003252026508562267],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 196, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 460, 1093, 79]"
648,,,,,,,[684],[],[684],[1.4125074812909588e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 460, 1093, 79, 452]"
649,,,,,,,[1800],[],[1800],[0.00013598130317404866],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 460, 1093, 79, 452]"
650,0.4927936288233876,0.019544580773477684,0.6443349753694582,0.5099833656171684,0.5095656778550233,0.5096165556523613,[738],[],[738],[4.385423380881548e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 460, 1093, 79, 452]"
651,,,,,,,[577],[],[1638],[0.00020397768821567297],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 1638, 559, 460, 1093, 79, 452]"
652,,,,,,,[533],[],[533],[0.00017006983398459852],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577]"
653,,,,,,,[512],[],[512],[4.6378481783904135e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577]"
654,,,,,,,[1611],[],[1611],[5.738239451602567e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577]"
655,,,,,,,[1268],[],[1268],[5.9620024330797605e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577]"
656,,,,,,,[1234],[],[1234],[5.735145805374486e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577]"
657,,,,,,,[1046],[],[1046],[1.6824929844005965e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577]"
658,,,,,,,[175],[],[1274],[0.0003342038835398853],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 1274, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577]"
659,,,,,,,[1460],[],[1460],[0.00021588274103123695],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577, 175]"
660,0.5321127853450355,0.03922126671553329,0.6600985221674877,0.5206160478375748,0.5186542514706345,0.5188086158919922,[754],[],[754],[9.422578841622453e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577, 175]"
661,,,,,,,[777],[],[777],[1.521154808870051e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577, 175]"
662,,,,,,,[716],[],[716],[2.050538569164928e-05],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577, 175]"
663,,,,,,,[975],[],[975],[4.272213118383661e-06],"[389, 93, 1216, 255, 1441, 588, 451, 557, 615, 385, 1926, 1624, 439, 281, 280, 98, 552, 462, 351, 613, 199, 124, 1677, 529, 1989, 830, 829, 388, 308, 576, 42, 51, 21, 1938, 30, 1054, 616, 257, 614, 209, 440, 39, 559, 460, 1093, 79, 452, 577, 175]"
